TestDataID,Rating
1316,3.9779348373413086
1317,4.612175941467285
1318,4.281374454498291
1319,4.516232490539551
1320,3.178523063659668
1321,4.469880104064941
1322,3.441988945007324
1323,3.578127384185791
1324,4.063887119293213
1325,4.664031982421875
1326,4.007165431976318
1327,4.070071697235107
1328,3.910895824432373
1329,3.2612953186035156
1330,3.1807799339294434
1331,3.0748326778411865
1332,3.416623830795288
1333,4.4427080154418945
1334,3.475663185119629
1335,0.9856245517730713
1336,4.044795989990234
1337,3.8560938835144043
1338,4.886167049407959
1339,4.087048053741455
1340,4.001197814941406
1341,4.089262008666992
1342,3.118650436401367
1343,4.581439971923828
1344,4.898099422454834
1345,3.93051815032959
1346,3.6477320194244385
1347,3.3036341667175293
1348,4.631375312805176
1349,3.491339683532715
1350,2.3422045707702637
1351,2.392819404602051
1352,2.210326910018921
1353,5.277055740356445
1354,5.100250720977783
1355,4.049361228942871
1356,3.764148235321045
1357,3.9046764373779297
1358,4.801605701446533
1359,4.51617956161499
1360,4.346392631530762
1361,0.2878863215446472
1362,5.371050834655762
1363,4.263066291809082
1364,3.5149614810943604
1365,4.264986038208008
1366,4.415420055389404
1367,4.646365165710449
1368,4.609571933746338
1369,3.7194247245788574
1370,2.849576473236084
1371,2.7588374614715576
1372,2.5119824409484863
1373,3.5551083087921143
1374,3.5378735065460205
1375,3.6677064895629883
1376,2.987137794494629
1377,3.0706846714019775
1378,3.796557903289795
1379,3.438143491744995
1380,4.710524559020996
1381,4.475006103515625
1382,3.8515493869781494
1383,4.372098445892334
1384,3.5204038619995117
1385,3.646583318710327
1386,4.069241046905518
1387,4.954830169677734
1388,3.867511749267578
1389,3.698460817337036
1390,5.073867321014404
1391,2.0045642852783203
1392,3.0796589851379395
1393,3.806410551071167
1394,3.8113863468170166
1395,5.174727916717529
1396,3.629843235015869
1397,2.340411901473999
1398,4.524129867553711
1399,4.671102523803711
1400,4.205041408538818
1401,3.358731269836426
1402,3.3734512329101562
1403,3.840564727783203
1404,4.599235534667969
1405,4.030040264129639
1406,3.1180849075317383
1407,2.9467527866363525
1408,3.2985925674438477
1409,3.5394086837768555
1410,3.757910966873169
1411,2.1418991088867188
1412,3.2516019344329834
1413,3.351949691772461
1414,2.8226208686828613
1415,3.5589241981506348
1416,3.727065086364746
1417,2.486976146697998
1418,3.6328682899475098
1419,3.8335156440734863
1420,3.3451859951019287
1421,3.3677122592926025
1422,2.4900307655334473
1423,3.4755678176879883
1424,3.420635223388672
1425,2.607490062713623
1426,3.4492321014404297
1427,4.445598602294922
1428,3.6094822883605957
1429,3.7266910076141357
1430,3.216545581817627
1431,3.2647626399993896
1432,3.874302864074707
1433,3.3297171592712402
1434,2.954624652862549
1435,3.7475576400756836
1436,3.560507297515869
1437,3.024425983428955
1438,3.153343439102173
1439,3.3143439292907715
1440,3.167351245880127
1441,4.899074554443359
1442,3.564391613006592
1443,3.73368501663208
1444,4.537805080413818
1445,3.39823317527771
1446,3.545292377471924
1447,3.8081328868865967
1448,3.8142075538635254
1449,2.844933271408081
1450,3.387176513671875
1451,2.8719840049743652
1452,3.4792332649230957
1453,2.9800546169281006
1454,3.128021240234375
1455,3.8694491386413574
1456,4.168581008911133
1457,3.1444990634918213
1458,4.734938144683838
1459,5.24267578125
1460,3.670515537261963
1461,4.843171119689941
1462,3.7262086868286133
1463,3.254105806350708
1464,4.3041462898254395
1465,3.397944450378418
1466,3.462876319885254
1467,4.254435062408447
1468,4.187840938568115
1469,4.291589260101318
1470,4.990949630737305
1471,4.069231986999512
1472,2.852999210357666
1473,4.099766254425049
1474,4.117156505584717
1475,4.172720909118652
1476,4.099289894104004
1477,4.030478477478027
1478,4.264245986938477
1479,3.6871447563171387
1480,2.1388039588928223
1481,3.5397963523864746
1482,3.2395212650299072
1483,2.8759329319000244
1484,3.067446231842041
1485,3.1482677459716797
1486,3.557516098022461
1487,4.030890464782715
1488,4.269258499145508
1489,2.5788638591766357
1490,3.101898670196533
1491,3.447697639465332
1492,3.1567742824554443
1493,3.0684733390808105
1494,3.829587697982788
1495,5.128887176513672
1496,4.17239236831665
1497,4.6245808601379395
1498,3.935650110244751
1499,4.4550957679748535
1500,4.437336444854736
1501,4.17120361328125
1502,4.618294715881348
1503,4.370200157165527
1504,4.002383232116699
1505,4.756446838378906
1506,2.938417673110962
1507,3.7357795238494873
1508,2.148603916168213
1509,2.75954008102417
1510,4.294314384460449
1511,1.9734783172607422
1512,4.110315322875977
1513,3.7153396606445312
1514,3.6367878913879395
1515,3.7842493057250977
1516,3.7500929832458496
1517,3.721886157989502
1518,3.6696910858154297
1519,3.698733329772949
1520,3.7375192642211914
1521,1.4377576112747192
1522,3.3492822647094727
1523,4.1198601722717285
1524,3.751448392868042
1525,3.3841307163238525
1526,4.153942108154297
1527,3.935802698135376
1528,3.5998663902282715
1529,3.4384279251098633
1530,3.7250494956970215
1531,2.2513139247894287
1532,3.2405381202697754
1533,3.6025233268737793
1534,3.380451202392578
1535,3.4075064659118652
1536,3.587489128112793
1537,2.7450504302978516
1538,1.582698106765747
1539,3.3170249462127686
1540,3.0535144805908203
1541,2.7866666316986084
1542,2.0623865127563477
1543,3.71370005607605
1544,2.234642505645752
1545,3.2378501892089844
1546,3.4733052253723145
1547,2.3613944053649902
1548,3.860089063644409
1549,3.562757730484009
1550,3.5388031005859375
1551,4.0085859298706055
1552,4.647318363189697
1553,3.6128296852111816
1554,3.4147722721099854
1555,3.6576578617095947
1556,3.78458309173584
1557,3.3980627059936523
1558,3.8493752479553223
1559,3.3084664344787598
1560,2.5785672664642334
1561,3.711663246154785
1562,2.9021525382995605
1563,4.143791198730469
1564,3.85333514213562
1565,3.151735305786133
1566,3.007507085800171
1567,2.9728755950927734
1568,4.254734039306641
1569,3.1633241176605225
1570,3.3299474716186523
1571,3.8363559246063232
1572,4.290610313415527
1573,4.827841758728027
1574,4.9013776779174805
1575,4.682964324951172
1576,3.5497937202453613
1577,3.613400936126709
1578,3.9366331100463867
1579,3.077436923980713
1580,4.4551005363464355
1581,4.639992713928223
1582,3.6132023334503174
1583,4.827988147735596
1584,4.674862384796143
1585,5.060282230377197
1586,4.391814231872559
1587,4.620609283447266
1588,4.5819091796875
1589,2.981048107147217
1590,3.926866292953491
1591,3.8351759910583496
1592,3.9742958545684814
1593,3.5432260036468506
1594,3.959846019744873
1595,4.206862926483154
1596,4.7238078117370605
1597,3.3842387199401855
1598,3.6146559715270996
1599,3.471013307571411
1600,3.9837284088134766
1601,3.8794806003570557
1602,4.018842697143555
1603,4.46422004699707
1604,4.953329086303711
1605,2.7603282928466797
1606,3.726032257080078
1607,4.287439346313477
1608,3.035701274871826
1609,4.883871078491211
1610,4.737016201019287
1611,5.0
1612,3.2920124530792236
1613,5.398262977600098
1614,4.37581205368042
1615,3.786663770675659
1616,4.356411933898926
1617,4.467215061187744
1618,4.607054710388184
1619,4.992226600646973
1620,2.678454637527466
1621,2.794877529144287
1622,4.167781829833984
1623,3.372650623321533
1624,4.349977970123291
1625,4.582184791564941
1626,4.737123966217041
1627,5.035365104675293
1628,5.0554680824279785
1629,5.405399322509766
1630,4.784717559814453
1631,5.124716758728027
1632,4.6314697265625
1633,4.769103050231934
1634,4.655024528503418
1635,4.785194396972656
1636,3.531951904296875
1637,4.365720748901367
1638,5.263589382171631
1639,4.588847637176514
1640,5.470109939575195
1641,3.967489719390869
1642,2.553255558013916
1643,3.0943827629089355
1644,4.287808418273926
1645,2.7023844718933105
1646,2.6127586364746094
1647,3.8701224327087402
1648,3.7174367904663086
1649,2.9340624809265137
1650,1.4123761653900146
1651,1.2083806991577148
1652,3.5516514778137207
1653,3.851734161376953
1654,2.6198630332946777
1655,3.0088140964508057
1656,3.66107177734375
1657,3.2815678119659424
1658,2.4155001640319824
1659,3.821449041366577
1660,4.102939128875732
1661,4.337908744812012
1662,4.012267589569092
1663,2.1698169708251953
1664,3.463776111602783
1665,3.995358467102051
1666,3.976732015609741
1667,3.453120708465576
1668,4.220033168792725
1669,4.129958152770996
1670,3.7264351844787598
1671,4.6896281242370605
1672,3.4151487350463867
1673,4.316359519958496
1674,3.709796905517578
1675,3.6205759048461914
1676,4.859193325042725
1677,4.257830619812012
1678,3.8597571849823
1679,1.6099765300750732
1680,3.7016191482543945
1681,2.6810364723205566
1682,3.0833966732025146
1683,4.79792594909668
1684,1.153393268585205
1685,4.838749408721924
1686,4.986731052398682
1687,3.8119983673095703
1688,3.6594433784484863
1689,2.958000659942627
1690,5.228119373321533
1691,4.692623615264893
1692,5.122267723083496
1693,3.1515254974365234
1694,2.4691922664642334
1695,2.69851016998291
1696,3.084068775177002
1697,3.2618885040283203
1698,1.1141376495361328
1699,2.386803388595581
1700,3.2332980632781982
1701,2.6625781059265137
1702,1.5764706134796143
1703,1.6544981002807617
1704,3.239575147628784
1705,2.0275673866271973
1706,1.7740532159805298
1707,4.895251274108887
1708,4.396852970123291
1709,3.454300880432129
1710,3.791525363922119
1711,1.7006862163543701
1712,2.563096761703491
1713,2.0378975868225098
1714,3.571666955947876
1715,1.8580378293991089
1716,4.388698101043701
1717,3.871641159057617
1718,3.233259916305542
1719,4.6438751220703125
1720,3.903069019317627
1721,3.758220672607422
1722,2.7610738277435303
1723,2.2536673545837402
1724,3.3365373611450195
1725,0.9338169097900391
1726,2.1956400871276855
1727,2.482281446456909
1728,4.230640888214111
1729,4.8753180503845215
1730,2.483604907989502
1731,3.532614231109619
1732,2.3011021614074707
1733,4.545562744140625
1734,2.22506046295166
1735,2.8369455337524414
1736,3.9858334064483643
1737,2.6749744415283203
1738,2.669159412384033
1739,3.759249687194824
1740,3.7488715648651123
1741,2.10837721824646
1742,2.7158100605010986
1743,3.1198437213897705
1744,2.003159284591675
1745,3.0368576049804688
1746,2.6360058784484863
1747,3.0310776233673096
1748,3.950458288192749
1749,3.707078218460083
1750,4.1202898025512695
1751,2.579918384552002
1752,4.444425106048584
1753,3.539604663848877
1754,1.8279552459716797
1755,3.1054494380950928
1756,3.6342573165893555
1757,3.9097321033477783
1758,3.916752815246582
1759,3.530026912689209
1760,3.5747931003570557
1761,3.5372979640960693
1762,4.170907974243164
1763,3.906651496887207
1764,2.7013895511627197
1765,4.099368572235107
1766,3.5796308517456055
1767,4.174350738525391
1768,3.1645419597625732
1769,3.161724090576172
1770,3.598604679107666
1771,3.678663730621338
1772,3.5687408447265625
1773,3.9438436031341553
1774,3.7537970542907715
1775,3.903963565826416
1776,3.933250904083252
1777,4.108068466186523
1778,4.178094863891602
1779,3.7053351402282715
1780,5.089691638946533
1781,5.0375823974609375
1782,4.6526312828063965
1783,4.577016830444336
1784,4.391646862030029
1785,4.976415157318115
1786,5.209303379058838
1787,3.979236364364624
1788,4.405839920043945
1789,4.360211372375488
1790,3.598569869995117
1791,4.386789321899414
1792,4.268184661865234
1793,2.824247360229492
1794,3.2861077785491943
1795,4.170718669891357
1796,3.826080322265625
1797,3.934298515319824
1798,4.854284286499023
1799,4.602867603302002
1800,3.7749500274658203
1801,3.552227258682251
1802,3.855647087097168
1803,3.5067451000213623
1804,4.374740123748779
1805,2.1943976879119873
1806,4.328146934509277
1807,4.026771545410156
1808,3.7656970024108887
1809,4.141603946685791
1810,4.290264129638672
1811,4.3550519943237305
1812,3.7952194213867188
1813,3.828864574432373
1814,3.1186351776123047
1815,4.858284950256348
1816,3.647218704223633
1817,3.673591375350952
1818,2.6462621688842773
1819,3.155543565750122
1820,2.8089280128479004
1821,4.013051509857178
1822,3.4984092712402344
1823,4.770984649658203
1824,3.4854378700256348
1825,3.2166430950164795
1826,3.880176067352295
1827,3.5524473190307617
1828,4.509639739990234
1829,4.737092971801758
1830,3.252352714538574
1831,3.3375985622406006
1832,3.755805253982544
1833,3.599412441253662
1834,2.958674669265747
1835,3.0467615127563477
1836,3.341296672821045
1837,3.0200753211975098
1838,0.9263320565223694
1839,3.324746608734131
1840,3.388105630874634
1841,3.7176284790039062
1842,3.677861213684082
1843,4.430800437927246
1844,3.5552942752838135
1845,4.266984939575195
1846,3.6516780853271484
1847,3.9042439460754395
1848,3.1245508193969727
1849,2.8253259658813477
1850,3.5013303756713867
1851,3.1657118797302246
1852,3.69345760345459
1853,1.1764554977416992
1854,3.746734142303467
1855,4.049793720245361
1856,3.169628381729126
1857,3.8324761390686035
1858,2.577955722808838
1859,3.933617115020752
1860,3.2299153804779053
1861,3.38917875289917
1862,3.844672441482544
1863,4.259011268615723
1864,3.892378091812134
1865,3.4828710556030273
1866,4.496705055236816
1867,4.221691131591797
1868,3.603398323059082
1869,3.5415477752685547
1870,3.586700677871704
1871,2.737555503845215
1872,3.5164780616760254
1873,3.627755641937256
1874,3.355037212371826
1875,4.101126670837402
1876,3.757028579711914
1877,3.565967082977295
1878,3.732083559036255
1879,4.240275859832764
1880,3.1567270755767822
1881,3.1924166679382324
1882,4.113704681396484
1883,3.7063517570495605
1884,4.118544101715088
1885,3.7375216484069824
1886,2.8996095657348633
1887,3.263394832611084
1888,3.5211148262023926
1889,3.9464612007141113
1890,3.703618049621582
1891,2.759178400039673
1892,3.893507242202759
1893,4.512817859649658
1894,4.200490951538086
1895,3.470944404602051
1896,3.742741107940674
1897,3.020996570587158
1898,3.748210906982422
1899,3.0056488513946533
1900,2.3957717418670654
1901,2.991511344909668
1902,3.2419209480285645
1903,3.4576618671417236
1904,2.5738561153411865
1905,2.8594019412994385
1906,3.4868462085723877
1907,5.162228584289551
1908,3.3705294132232666
1909,3.7086997032165527
1910,3.951188564300537
1911,3.582354784011841
1912,3.971356153488159
1913,4.276515960693359
1914,2.999952793121338
1915,4.795837879180908
1916,3.733900547027588
1917,3.362966537475586
1918,3.5340559482574463
1919,4.5671892166137695
1920,3.851799249649048
1921,3.746260643005371
1922,3.1381025314331055
1923,4.260975360870361
1924,4.13823127746582
1925,3.6694068908691406
1926,2.2205469608306885
1927,3.314054012298584
1928,4.396334171295166
1929,3.7063281536102295
1930,4.077094078063965
1931,3.653628349304199
1932,3.589416027069092
1933,2.9891226291656494
1934,3.9465465545654297
1935,3.5925657749176025
1936,3.2607293128967285
1937,3.5788116455078125
1938,3.522981643676758
1939,4.536005020141602
1940,2.473480224609375
1941,2.815904378890991
1942,4.0108113288879395
1943,2.878690719604492
1944,4.13578987121582
1945,3.994628667831421
1946,4.044713973999023
1947,3.1868722438812256
1948,2.741197347640991
1949,4.058801651000977
1950,3.2354254722595215
1951,3.2653632164001465
1952,3.075927972793579
1953,2.3074169158935547
1954,3.7373921871185303
1955,4.024056911468506
1956,3.563539743423462
1957,3.9816603660583496
1958,3.9584035873413086
1959,4.122945785522461
1960,4.269166946411133
1961,3.5585107803344727
1962,3.212893009185791
1963,4.209840774536133
1964,4.200942516326904
1965,3.754636764526367
1966,3.730807304382324
1967,4.567226409912109
1968,4.310760498046875
1969,2.8499221801757812
1970,4.836273670196533
1971,4.359361171722412
1972,3.661829948425293
1973,3.9307973384857178
1974,2.787443161010742
1975,4.397907733917236
1976,3.1036787033081055
1977,4.175596714019775
1978,4.427207946777344
1979,2.913984537124634
